Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
AUDI,2020 Audi A4 8W,0.3307748931792962,0.08556156733469156,0.13836969007084987,1.423989577160638e-06,0.012666750504152334,0.17573987278038455,0.005732822446423569,0.16138904049768632,0.014196100288330018,0.06983436256256682,0.0010471303749262353,0.0031514787168797666,0.0015348672542354642
AUDI,2020 Audi A4 8W,0.38252320738479456,0.12102932927954857,0.10476853628223963,0.002179899792406857,0.03949559012650643,0.13559131978106725,0.003397451472538503,0.1779363861677981,0.01436053938409282,0.011366180520496016,0.00052405411923062,0.0002736230859066238,0.006553882603374059
AUDI,2020 Audi A4 8W,0.0037849140291584247,0.0005554816679974766,0.13083832273383467,0.1130002705033944,0.024906144815135416,0.44175876020032256,0.008420516329655878,0.20123752799509403,0.002386403696460967,0.06578329681128207,1.6423790928205737e-05,0.0070730704097092005,0.00023886701702678257
AUDI,2020 Audi A4 8W,0.0649249007535097,0.034914555687729075,0.16664473711694738,0.09672570608256678,0.00030352812608633187,0.41917546575340575,0.036205367121511046,0.1286627138918757,0.0017066481428632415,0.039919785534577944,0.0008609508871418164,0.008284597595222074,0.001671043306563208
AUDI,2020 Audi A4 8W,0.1857779867828659,0.08548926444565857,0.10408081739659443,0.08415194706709805,0.008425285739901867,0.3446051717997123,0.07398454558872469,0.09108182768998328,0.0015742456630711806,0.017205149109302265,0.0011438325178873057,0.0016959794084988739,0.0007839467907014099
AUDI,AUDI S6 Sedan (2019-Present),0.7916541627178806,0.011390210041776722,0.036707156288953074,0.0011645131647392889,0.00016514499221419976,0.09866982127874749,0.002243674353353512,0.034096232094900876,0.011774627098320596,0.004245966015755996,3.9873013180683e-05,0.007648681265431913,0.00019993767474496261
AUDI,2023 Audi RS7 Sportback,0.8476498421893076,0.06731709500100473,0.006378372865650793,0.00010064900353588017,0.010155117434060347,0.003251937132470707,0.012253054359947248,0.0187325185091172,0.002721525276195074,0.009347186755807204,0.0056871674742630576,0.016401215900898495,4.318097741407817e-06
AUDI,2023 Audi RS7 Sportback,0.8490977577898279,0.09274916619684073,0.002179359272991778,8.953164246248421e-06,0.01778929173377673,0.0020621165690177384,0.007674987399817399,0.010709842102698416,0.0016759307335948762,0.013999587957191834,0.0015754524791566592,0.00044210318948873124,3.545141135103598e-05
AUDI,AUDI RS4 Avant (B9) (2019-Present),0.684734360869957,0.1831466010823263,0.00027585574707666375,0.008516608062732347,0.06040492645736251,0.004702114635812782,0.00453622296289229,0.021093457093447707,0.003903545754910632,0.007642437499613758,0.010659621511801122,0.010073918426365663,0.00031032989570133074
AUDI,AUDI A6 Avant (C8) (2018-Present),0.5502375155248239,0.013516072932204538,0.04849372354914798,0.0672145166251508,0.019219265260184103,0.28847972168680613,0.006520374795137893,0.00029514175238901195,0.0003684278325311575,0.0001049460144504729,0.0041281848391573695,0.00011168703051860274,0.0013104221574980568
AUDI,AUDI A6 Avant (C8) (2018-Present),0.5194762029774288,0.018358262994162527,0.0443395946434571,0.0742405365259594,0.025302872407133026,0.30438268816466046,0.0010985079976144581,9.964083360548207e-05,0.0012726222898621806,0.000168786322626233,0.009126343825477735,0.0009055365145825209,0.0012284045034300368
AUDI,AUDI A6 Avant (C8) (2018-Present),0.36725989500347217,0.07095792992500284,0.2066551421986712,0.0036730206897889815,0.04723863391558147,0.27697543697556487,0.006807607874741183,0.0005939536537986008,8.930730697969522e-06,0.0013272399157768925,0.014432074622789327,0.0031922149395753755,0.0008779195545393583
AUDI,AUDI A6 Avant (C8) (2018-Present),0.4074898051969528,0.06490162371163524,0.19672207152704088,0.004113155815912166,0.04299618777477255,0.27181646540715393,0.0017258513757855965,9.786195307106315e-05,0.00041422504109779823,0.0003322657686852624,0.006720829981989409,0.001058447725467835,0.001611208720435595
AUDI,AUDI A6 Avant (C8) (2018-Present),0.22359801862107884,0.1769050965656562,0.16998338700190457,0.0022596357948155153,0.10643827871900165,0.2756712803501042,0.02498283511889022,0.010596194481422995,0.00045086074558263093,8.811009094122453e-05,0.0062335114846476455,0.001068419751323957,0.0017243712746303486
AUDI,AUDI A6 Avant (C8) (2018-Present),0.7125981477907399,0.006017886137794176,0.05383420252157747,0.0020331604447685935,0.010986890315944731,0.163216302673806,0.004864068351897042,0.011431822573899412,0.013821526255150375,0.016746455424086825,0.003862479111033834,0.00010086737880378936,0.0004861910204977035
AUDI,AUDI A6 Avant (C8) (2018-Present),0.7694662592371522,9.104086052242182e-05,0.05400804449820154,0.0009485396026232411,0.00022118621627275752,0.12832351095669917,0.004362770938526117,0.020526586276834964,0.015763785907538904,0.00018140733099176928,0.004268112119151439,0.0018302732256170232,8.482829868297588e-06
AUDI,AUDI A6 (2018-Present),0.5169780233561967,0.0012043273040206125,0.05906975544593143,0.07863145922496223,0.034087595079016,0.2929473835647451,0.005281677411673023,1.8872403166735167e-05,0.0007302536964308006,5.827723585619447e-07,0.008598005540040839,0.0016712968541605058,0.0007807673472974611
AUDI,AUDI A6 (2018-Present),0.6870730923077507,0.04812062728820037,0.012406873142651122,0.007472857481673868,0.0218430366467146,0.016999332268694108,0.010640309600171791,0.07499640372204396,0.007029565310938502,0.0009253592399669427,0.005769676583344887,0.10450786926827851,0.0022149971395706435
AUDI,AUDI A6 (2018-Present),0.2010898465237254,0.10261349111718407,0.2297073723464684,0.0024343834673218965,0.13433435177269165,0.2754638680130513,0.02802922660808893,0.008978538023730488,9.095866401285373e-05,0.00038104312456371786,0.014916170276088072,0.0009392167494756885,0.0010215333135975204
AUDI,AUDI A6 (2018-Present),0.3873809872088334,0.023694028197425325,0.22375530004593666,0.008535029754462258,0.06145344981765298,0.2753358651204389,0.0019355161040688115,0.00012963365780583396,0.00021876447706991315,0.000819774537543351,0.01445103407613429,0.0011494955154278915,0.001141121487200263
AUDI,AUDI A6 (2018-Present),0.3301224291839151,0.02833827399811533,0.26313715520461634,0.0037850754315083305,0.06451113602570041,0.2702190939145386,0.008277045021439538,0.00028143445173143893,6.580633347694933e-05,0.002071172799926644,0.02551251950998536,0.003270444503996828,0.0004084136210491243
AUDI,AUDI A6 (2018-Present),0.6716367263367186,7.403541984429456e-05,0.08560919424218519,0.0012903653755603223,0.021636531654969045,0.1654839049959685,0.007391803977978626,0.012161162649506285,0.011042995555044526,0.014618726733851522,0.008608254736997275,0.0003171781743271984,0.00012912014704867975
AUDI,AUDI A6 (2018-Present),0.7381029025141416,0.0034200028508861503,0.06811042343125512,0.0003892807269400922,0.0028632468874545984,0.1310263011981884,0.00565799044553442,0.023370032010353523,0.013967747002893964,1.849026163324628e-05,0.008237038250150985,0.004720359884948535,0.00011618453561941912
AUDI,AUDI Q3 (2018-Present),0.2389159720542,0.3074678718962019,0.09677637862524559,0.10772232817174428,0.009615015153581088,0.05774923539765995,0.024750575682610687,0.12486725843411385,0.006583500472491504,0.0024405365650525005,0.0012255020452370863,0.019439410399775127,0.002446415102086322
AUDI,AUDI Q3 (2018-Present),0.07855349477375793,0.44040876175169535,0.002854514361389374,0.13810944411282627,0.15619159609968133,0.022369863422627673,0.001916478365545501,0.12873809118732793,0.012834619790137128,0.00017010505235747863,0.012963246878643623,0.00025441565077392116,0.004635368553236499
AUDI,AUDI Q3 (2018-Present),0.10976700151857208,0.010625368099657006,0.22650468793394254,0.06259687051695753,0.16522124346422998,0.022504730708701456,0.13593428723272483,0.11190987816109539,0.07002427350508598,0.042258378744961654,0.03990179782191896,0.0009614325496379834,0.0017900497425144754
AUDI,AUDI Q3 (2018-Present),0.25798850977249904,0.021620685093734222,0.09539144137759498,0.03931450964292398,0.24016968742705727,0.01936402062772408,0.1599596723389226,0.12204072012220983,0.02422984356158459,0.008097818540382848,0.011684578852335046,0.00013549478819907456,3.017854832455737e-06
AUDI,AUDI Q3 (2018-Present),0.0302569796919921,0.436248577717574,0.06470710656964597,0.015144785308987541,0.08762879423105527,0.011859843638131707,0.0012260837042716158,0.052656914259987114,0.256809395367615,0.018112266955911907,0.007068564415926006,0.017632155230824835,0.0006485329080769976
AUDI,AUDI Q3 (2018-Present),0.1448458023515278,0.05514218988430712,0.0034840282259308132,0.06850594203591157,0.32604532711922624,0.007653988097884377,0.04099396544457956,0.08651949296876925,0.23840894693587808,0.0020290510581210354,0.02191663616669284,0.004343829286146936,0.00011080042502431865
AUDI,AUDI Q3 (2018-Present),0.09650657894438129,0.423087600412035,0.015452610185329353,0.13765723607345784,0.0799212286437129,0.004965502887742731,0.01900674127490617,0.0738333499744814,0.1293122608444289,0.012321941250599376,0.002527401188623912,5.691090206323437e-06,0.005401857230094751
AUDI,AUDI Q3 (2018-Present),0.01709231135852812,0.04611317191753879,0.05000923999585688,0.2551041185187903,0.047331548928287094,0.027838808649579546,0.16420748393695214,0.04179083932859661,0.13349252828245928,0.030546175866959673,0.1165576965590042,0.0024047900126008305,0.06751128664484664
AUDI,2020 Audi A1 citycarver,0.5835137102148279,0.07315582238984601,0.005870878186785468,0.0021766007219083667,0.0002591872521584226,0.30433731040066564,0.00247925534773877,0.0024425286884866026,0.0004152675784378158,0.00013887290636857902,0.009574583831866193,0.005947256705223803,0.009688725775686368
AUDI,2020 Audi A1 citycarver,0.5829180599928209,0.07283173422454768,0.005951201817530193,0.0019985758812784333,0.00023447159598709722,0.3057435913439916,0.002699827689671081,0.0024159744550142754,0.000493650415317277,0.00011015231255426783,0.008370562381707043,0.005826185782782728,0.010406012106797355
AUDI,2020 Audi A1 citycarver,0.5794303251290723,0.07215429799497643,0.00889158412269512,0.0008361555858311792,0.00025729431721787396,0.3083877633891661,0.003695614686397175,0.001721873275227642,0.0006996822690328054,1.6792520210974976e-05,0.005488753877898291,0.006386371869403608,0.01203349096287064
AUDI,2020 Audi A1 citycarver,0.33413735968294966,0.23749224418702483,0.012546226613862224,3.394056076949049e-05,0.019606553596823006,0.3452613216417278,0.009798823272048882,0.00019198138205575677,0.0034643371686560397,0.009702394560655463,0.017140980668148585,0.0031487740041202953,0.007475062661158078
AUDI,AUDI A1 Sportback (2018-Present),0.5941296856738322,0.06829866987224074,0.01642996380997124,2.953774342732275e-05,0.0005114596518593056,0.2893806522370657,0.000990808947958925,0.0011303155553987823,6.471864738523533e-05,0.0001690146828287538,0.014271771093993692,0.006209564566021576,0.008383837518016747
AUDI,AUDI A1 Sportback (2018-Present),0.5891534063710615,0.06940284097823511,0.01728856490310243,3.7186442223996373e-06,0.0005695980534853754,0.29287177544966836,0.0016562629558731004,0.0008850616345854877,0.00015488439627769194,6.983413107095244e-05,0.011649469260180446,0.006941911764390749,0.00935267145784646
AUDI,AUDI A1 Sportback (2018-Present),0.3455766881127297,0.230912033993387,0.01782924393165867,8.703565074276875e-05,0.020999267784965487,0.3315418910987041,0.006626098194826757,4.210224998590502e-05,0.002194608425065816,0.00839134915543653,0.0262922024784977,0.0036578862905899214,0.0058495926334095226
AUDI,AUDI R8 Spyder (2018-Present),0.4440695304530054,0.4304425354334034,0.01823961925745203,0.0037578487835624153,0.012010444289045357,0.014990779405179858,0.03972392218953713,0.012764984830341448,0.001559350291801113,0.010673665863946328,0.00404067523267062,0.004289352050225562,0.003437291919829431
AUDI,AUDI RS 3 Sportback (2021-Present),0.24125264554595607,0.6366085384301703,0.0316094329654914,0.005865540565394788,0.04564193455731857,0.002724035228988396,0.020363327928318454,7.273057095829299e-07,0.0004224973579837196,0.00012896307035929603,0.004292693805297291,0.010495127514375825,0.0005945357246365364
AUDI,AUDI A7 Sportback (2017-Present),0.5068786066631297,0.0004905198450515549,0.07274983416519618,0.08850595116060413,0.045539226857979495,0.2784693014799222,0.0016169766179531732,0.00018388866294093465,0.00022147240947407147,6.2780410732101684e-06,0.0012683990263648213,0.0014759830669056834,0.0025935620034048842
AUDI,AUDI A7 Sportback (2017-Present),0.4751041939577467,0.0015554594298002535,0.07215631144393703,0.0935625979904402,0.055115110684391726,0.292528962962304,6.566777787491388e-05,0.0015017824037518387,0.0010082568618955021,0.0006277379452378859,0.004310373801579001,3.4105251660221335e-09,0.0024635413305156206
AUDI,AUDI A7 Sportback (2017-Present),0.8531532089400206,0.04924143946687472,0.03974233897790396,0.03154343259304837,0.00038624603124689345,0.004786090327018241,8.850782523898333e-05,0.012419447241108127,0.002662961658887028,0.002181160265495886,0.0002614921290703637,0.0033971216111674655,0.00013655293291923095
AUDI,AUDI A7 Sportback (2017-Present),0.36739045193595554,0.020055950692024028,0.19617442762510237,0.025278762669386785,0.08514202387681381,0.27575667348689414,0.010997673098001239,0.004089698288267336,0.00033766342962148263,0.0020479054822369757,0.007963458790828938,0.0021116151795503605,0.002653695445316864
AUDI,AUDI A7 Sportback (2017-Present),0.8097838707907034,0.027971757273827988,0.09986807492607576,0.00133008760433906,0.00022350912390403852,0.01067092904362195,0.0010952540570582504,0.02821843623056027,0.019130369052695592,0.0006162953976068407,1.3247433592375822e-06,0.0009222380595726819,0.00016785369667503988
AUDI,AUDI A7 Sportback (2017-Present),0.7700252847223363,0.014710397106112345,0.09586908906664554,0.004758431697005251,0.0018339430636838182,0.012720621308984558,0.0025423690065482073,0.04140890154655382,0.05519698192558529,2.636298792776429e-06,0.00038767716984185175,0.0005410618306717524,2.605257238251358e-06
AUDI,AUDI A8 (2017-Present),0.9001396426424251,4.628998651779945e-06,0.0483565482377928,0.0005937178398728307,0.026737597527620297,0.0068015472481741425,1.104599279129567e-07,0.0070010714942145245,0.006333221155429299,0.0014709072167419786,0.0006754976347861775,0.00021430791825741843,0.001671201626105666
AUDI,AUDI A8 (2017-Present),0.37681057644347754,0.0009996511271165953,0.38305618126300145,0.16813586804357472,0.03017473703803353,0.008871733453850431,4.1241061554157076e-05,0.012701502208545486,0.010439987391221664,0.002019499500045454,0.006350683258219083,0.00023329839478115986,0.00016504081657845308
AUDI,AUDI A8 L (2017-Present),0.8794196973065384,0.002541752607872538,0.01820681812897518,0.021468445586525674,0.03889697255956136,0.009475266062196975,0.007500098277056062,0.011961989923833318,0.009759114968400021,9.387457525115428e-05,0.00021940433599853341,0.00036768784959952675,8.88778181913566e-05
AUDI,AUDI A8 L (2017-Present),0.8504491650422392,0.007267158685365404,0.061356521936226364,0.001469998468159328,0.03914516254085396,0.014794314692670296,0.005109574770359216,0.017891293533055762,0.0007238873538339963,0.0007360069912892676,0.0009863404010895496,5.866643720270652e-05,1.190914765495997e-05
AUDI,AUDI A8 L (2017-Present),0.3789451855918349,0.005914116656688141,0.4106148516057546,0.13046600017237434,0.027605699985558098,0.011007817930570483,0.006331278089439094,1.2731323640334115e-05,0.020609725500978306,0.004836352902982691,0.0036516021294334673,7.107586908142156e-07,3.927352054656752e-06
AUDI,AUDI A5 (2016-Present),0.043619510205455424,0.3513731955494024,0.24009945353610213,0.3168989703571941,0.0015199666604981611,5.085557089314619e-05,0.007115635186058729,0.0014237137003512085,0.0016778919956529981,0.004818192687925144,0.00771427139210928,0.023551612676250295,0.00013673048210679917
