Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
MERCEDES BENZ,2021 Mercedes-Benz GLA,5.1689069986059556e-05,1.975919415834636e-05,6.492804553520099e-07,0.00022261296000628217,0.00031665802700867334,2.528715259061276e-05,0.0009533684777692368,0.0008869161305688586,2.7162516299108174e-05,0.0009549416229596861,2.0412275152076427e-05,6.303722041251814e-05,3.6382125719541395e-06
MERCEDES BENZ,2021 Mercedes-Benz GLA,5.693103427560272e-05,1.1853048380108764e-05,4.022507799980938e-05,0.0003057165226348879,0.00039241003419030737,2.7885441295319512e-05,0.0009206473220698145,0.0006073065940667178,6.114403529715088e-06,0.0009680439664212382,6.0548151679249324e-05,5.864230680699487e-05,3.770355236763054e-05
MERCEDES BENZ,2021 Mercedes-Benz GLA,3.936752277786736e-06,8.975548487660566e-06,1.4211480294678368e-05,0.0002654147828894339,0.0009471621492461494,3.2628174201337444e-05,0.0017911598459808774,0.0006330102665221284,0.00012234322439259545,0.0002776059877948541,2.576781560406665e-05,3.593963879470881e-05,5.3111558465080645e-05
MERCEDES BENZ,2021 Mercedes-Benz GLA,9.729662405901128e-06,6.350649397541194e-06,5.948177014679216e-05,0.00038569577040513544,0.0009553971843131524,2.9560921276364493e-05,0.0014324842886520783,0.0006011639453883813,5.240427855411187e-05,0.00021887342011757028,0.00020360871150543387,9.462224752927722e-06,0.00018721877834316822
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,5.9803506357068766e-05,1.4717253972648705e-06,0.00045019858761740196,0.0008297230143925901,0.00020496104217931032,0.0037265395698855277,4.929128410044854e-05,0.000806901699023895,0.0002489146970209843,0.00014634155240184006,4.614980009169434e-05,3.443814940695255e-05,0.0005549956965384719
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,4.65697048151857e-05,2.2728862803395397e-07,0.00036714502502139726,0.0009600444007043589,0.0001810963229097604,0.0037602921480785574,0.00014640924737968853,0.0007467271479736308,0.00017173115531181582,0.00021519199073041355,3.53170780443997e-06,1.0327943663256545e-08,0.0004916266038063661
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,1.5293197647858835e-05,1.81512328474011e-05,0.0004202563289398229,0.0009684890144250866,3.597064117499297e-05,0.003850437291642116,0.0002344784673927074,0.0006739647919861043,0.00012677344265104635,6.5106352405597235e-06,0.00015852129712440088,0.0001853787555027504,0.0007108059509370937
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,1.1277012662050333e-05,1.924757832104387e-05,0.00047920052978816147,0.0008841471284726908,2.8891810072485645e-05,0.003821253129091973,0.0003373834208408294,0.0005540338295385213,9.838768655082944e-05,2.491432576022829e-05,5.923835614527332e-05,9.408924800187816e-05,0.0006376208577244196
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,3.160823770731595e-05,9.252834629400967e-05,0.00017069646801192343,0.0006289943458006896,3.885364630131861e-05,0.0027017039193147326,6.725944894435077e-05,5.910139697516365e-05,5.805911374160264e-06,0.0005177814422023346,0.00011631614301157181,1.977982174794933e-06,0.0005013900918307427
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,1.1349871900431073e-05,0.00014246170356375666,0.00039536029822480426,0.000621954880913248,1.4248014445391035e-05,0.0032896976462642763,0.0002297922568218496,0.000681394499583633,1.0217304630409034e-05,0.0010392636801806372,0.00019053008573650923,0.00020086431833601188,0.001058367267012132
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,8.275795695082442e-05,0.000212174555604745,0.0002391317754428711,0.000557769457516701,4.366335943210617e-06,0.00275836456101362,0.00017262374580468817,2.0960905577083928e-05,8.98478030621e-06,0.00012817032599078142,0.00026983154707327996,8.98132218648765e-05,0.0006331727807900383
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,6.84796568268187e-05,0.00021728611418867628,0.00033526032407412174,0.000488428881863158,7.527191203079127e-06,0.002769968830120296,0.00010356886177796433,1.2138974875543152e-05,1.0588726397480716e-08,9.537911613426134e-05,0.0007271944487623573,6.105904567768714e-05,0.0010201840936043512
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,9.985061624808967e-05,6.849373837756811e-05,0.0017194207994250628,2.5381449227226813e-06,0.00035406783027480253,0.0028814816447612006,0.00021754742797612934,0.001316004057584254,5.604560954995011e-05,5.927413586907366e-05,5.981727366507949e-06,6.482431082139266e-05,0.00039737403039346664
MERCEDES BENZ,2019 Mercedes-Benz CLA Coupe,1.743216892031178e-05,0.00011094665880852811,0.0016667567457117197,3.204516118596904e-08,6.407787282288225e-05,0.002805302673734116,6.305461426914694e-05,0.0006833446002383185,9.376296979102947e-05,0.00017544986721135854,0.0002194512042346585,0.0004745605500089413,0.001185390990332569
MERCEDES BENZ,MERCEDES BENZ GLC (X254) (2022-Present),0.00016205059083222162,0.0004205067544368261,5.880783346270018e-05,0.00020080640084241705,7.466971268024324e-05,9.205158868063949e-07,0.0007910653247503294,0.00010352854872256562,2.4761434378200933e-06,0.00023449847521057375,4.3068513151393876e-05,1.516148682335633e-05,0.0006524804193884112
MERCEDES BENZ,MERCEDES BENZ S-Class Maybach (X223) (2020-Present),0.005462629171346386,0.00011067056134639841,0.00012820604439729103,0.00019718132308523228,6.556304579689554e-05,0.004593522496818097,0.000899150142063896,0.01730269648727383,0.0024540090767811297,0.001662994148580247,0.0011905685162418504,0.0019692355186892176,0.00039916732646526804
MERCEDES BENZ,MERCEDES BENZ S-Class Maybach (X223) (2020-Present),0.003576496392200563,6.306354400133652e-06,2.913273745705635e-05,0.00014001118858143966,0.0005948847086672112,0.00246656741718472,0.0003539952911923437,0.006590581212830678,0.003106950549207324,5.735359345950019e-05,0.0005276300337386892,0.0011196528648872973,0.0017053554118063
MERCEDES BENZ,MERCEDES BENZ V-Class (2019-Present),0.0005932916324511014,0.0022209406322118807,4.211877900289167e-05,0.00034384506407868925,0.0001948535061798466,1.57421901735583e-05,0.0062903141619720755,0.002994618808647496,0.00018490132773629935,3.791304281348628e-05,0.0008483871561256674,0.0007948652912576573,0.0026867056435981133
MERCEDES BENZ,MERCEDES BENZ V-Class (2019-Present),0.0006125918092442678,0.0019797185348625537,4.994660419255741e-08,0.0004111236209940407,0.00033831524253347204,9.589357537609717e-06,0.006665487439196874,0.002132109290155988,0.0003473964103125991,3.372850611547173e-05,0.002001933395321698,0.0007191932893771773,0.0016768553707667924
MERCEDES BENZ,MERCEDES BENZ SL 63 AMG (R231) (2016-Present),0.001980972168254033,0.0036240448309007274,0.0008183259536820523,0.0013678584470961542,0.0005892967371219618,0.0008510435933482391,0.009985950673788307,0.0011393907730704363,0.0009659225711509954,8.304250092656067e-07,0.0009015463980660126,0.004135669804843605,0.0021005520147910684
MERCEDES BENZ,MERCEDES BENZ E-Class T-Modell (S213) (2016-Present),8.475345114245879e-05,0.0001208760763046615,0.000456094537535917,0.0020362323178960908,9.768201410762245e-05,8.085201139590049e-05,0.0003394586961585781,0.0009746259439619066,9.994721770488595e-05,0.0006935573763596165,0.00025980418941794594,0.0004692472901260418,9.337737944869687e-05
MERCEDES BENZ,MERCEDES BENZ E-Class T-Modell (S213) (2016-Present),0.00016139069042256783,3.8973514710979256e-05,0.0005748112250098326,0.0018954842769921569,0.0003269456009813133,7.406084644714778e-05,0.0006380147420740926,0.000758063442506103,4.863731267092943e-05,0.0002901194939461313,0.0001399090818640299,0.000710702830242141,3.907395373950897e-05
MERCEDES BENZ,MERCEDES BENZ E-Class T-Modell (S213) (2016-Present),0.0007661316237696737,5.3212484995882524e-05,0.00010542308742240984,0.0007102013798412655,0.0013915457934666796,0.0004413932402684676,2.923025417140329e-05,0.002736549404354134,8.338366442365326e-05,0.003929296225335797,0.0007727666173425082,6.475208737545365e-05,1.41312320920972e-07
MERCEDES BENZ,MERCEDES BENZ E-Class T-Modell (S213) (2016-Present),4.221080303254449e-05,0.0003065649113016051,0.001498198526886507,0.00046439659419619426,3.982963887111659e-05,0.00020255401649222412,4.3624869604907215e-05,0.001370885684252967,1.2340165427767185e-05,0.00029080250486864206,0.0004348449139242638,2.821336881578748e-05,5.4530976518180725e-05
MERCEDES BENZ,MERCEDES BENZ E-Class T-Modell (S213) (2016-Present),0.00011834839810152291,0.0001239417769758488,0.0017665227244122532,0.0004339145102642093,0.00027009732895679026,0.000169252610813084,0.00022067378163674524,0.0008346083344006942,7.229726861586817e-08,6.091171448354307e-05,0.00027669004780091926,0.00043319283985094345,3.447303711358353e-05
MERCEDES BENZ,MERCEDES BENZ E-Class T-Modell (S213) (2016-Present),0.000614579028126657,6.182788845356372e-06,0.0008206958975060454,0.00015114621576146415,0.0013161828587798902,0.0004983260614304183,4.886502200135144e-05,0.0034383690233103638,0.0010622256967897689,0.0003484316818824261,0.00011127576227953208,0.00026372321940487973,3.76339269702136e-05
MERCEDES BENZ,MERCEDES BENZ E-Class Coupe (C238) (2016-Present),0.00011157701574277677,1.1750391939070459e-05,1.979683888768413e-05,0.0009380052259863241,0.0011239160652511905,0.0001171835774239233,0.0002843367525209246,8.795949012901122e-05,2.200021555981287e-06,2.4899211595630722e-06,5.9941426729384434e-05,0.0001245329833935645,0.0006774410226607372
MERCEDES BENZ,MERCEDES BENZ E-Class Coupe (C238) (2016-Present),0.00010464082475261049,2.5273092029896043e-05,5.525273192329543e-05,0.000976728831512262,0.000989305651138144,9.985076582615675e-05,0.0002595951000966364,0.00017159721753758818,1.249390123985719e-06,2.932649915398894e-07,7.186295488989147e-05,0.00021991761185964894,0.00029391265137694345
MERCEDES BENZ,MERCEDES BENZ E-Class Coupe (C238) (2016-Present),0.00023290085510811889,0.00013002551200719595,0.00010979573265899288,0.0007056822549086795,0.00035605194298364464,9.669914898750879e-05,0.0005949061772521375,0.00027447709696269685,1.8383939737549712e-05,0.00023641632373676112,6.350254627135065e-05,5.5580107620204245e-05,0.00014126106354174112
MERCEDES BENZ,MERCEDES BENZ E-Class Coupe (C238) (2016-Present),0.0006644142943844621,0.0003942065423684062,5.200921586519714e-07,0.0001837794627213537,3.4176843846160536e-05,0.00036132378623544305,0.00010229165139765653,3.26153484072087e-05,7.708373705607619e-06,9.312408473396426e-05,0.00010190185038717235,0.00012886990102975354,0.00010345181514954932
MERCEDES BENZ,MERCEDES BENZ E-Class Coupe (C238) (2016-Present),0.0001573423233566051,1.5089517938956666e-05,0.0004979961611708194,9.40265184119026e-05,0.0007265691742890087,0.00020528519033859014,0.00021802703214013772,0.00011607957043498942,0.0001836046586862651,0.00028436297644273567,5.337092307736074e-05,0.00017538843114415766,0.0005226496346276765
MERCEDES BENZ,MERCEDES BENZ E-Class Coupe (C238) (2016-Present),0.0001323829846828039,1.7403745035987015e-05,0.0009616835284415257,1.4003076382235941e-05,0.0006353883278051586,0.00021190328034213608,0.00012766381457292284,0.00026910911198321053,7.469270201683598e-05,0.00030357158902237085,5.5828681713211924e-05,0.00012479928732413623,0.0001589658328889162
MERCEDES BENZ,MERCEDES BENZ E-Class Coupe (C238) (2016-Present),0.0006439483785116543,0.0002653356727630396,0.00014812787080243435,9.907717410940043e-06,5.811428490976165e-05,0.0005933846988661632,7.6029046123060464e-06,0.00038575985818295076,0.0018042719944599812,5.367257889822508e-05,1.896609379259983e-06,1.887360946057788e-07,4.882458233208145e-05
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),5.576374191534338e-05,5.298584625487879e-05,0.0012913029898307617,2.463958657534081e-06,8.378312362664625e-05,1.9147257835345713e-05,0.0016941429300908431,4.335596999223295e-05,2.303414890500223e-05,0.0009738832833883444,0.0005458761812285608,8.25300021352346e-06,5.214124128376638e-05
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),3.0079507161201705e-05,2.0100735146044028e-06,0.0016221351377710134,6.958847489031938e-06,0.00018440046974375784,4.030175871761369e-05,0.00013415431393657407,3.0109857605466503e-05,0.000376505279175006,0.0029476510872109662,0.003276532971015964,0.00030324311603293773,0.0020014939602107326
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),0.0003106677584718146,3.1537146303945324e-05,0.0010290590334897313,0.0002930334413323812,0.0006339027324451259,0.00015589436033152117,0.0004196309419738311,1.7948406981883715e-05,0.0001512776426201065,0.005477190820070975,1.209276018468138e-07,0.0008558057990246103,7.018227683481202e-05
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),7.620315541027283e-09,0.0003869078512772591,0.0002565554536200231,0.0006696014569336365,2.2066391974505424e-05,0.00010110617666312212,0.0002328924188461943,4.5295549139913533e-05,0.0003065204860141397,0.0002508901898383707,0.000284068196603107,0.00018844638446617642,0.0001013800010821552
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),2.776476609186425e-07,0.0004456079623606323,0.0004386295574876666,0.0005784323406098642,5.112005275426995e-05,0.0001077242678746604,0.00015161389870797993,0.00017803982878344797,0.0003250547751973465,0.00018546736082185794,0.0005679628512665379,0.0001734716246482611,0.0002238692235151554
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),2.6821032901240817e-05,0.0002023095058606117,0.0003507183157351912,0.000542653702582128,1.6469801109981782e-05,8.93005601563583e-05,0.000992348000450958,8.427270877710849e-06,0.0007193451344912452,0.00013303371742583755,0.0007691067007510219,6.650385058321912e-05,0.0001700946841141026
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),2.6821032901240817e-05,0.0002023095058606117,0.0003507183157351912,0.000542653702582128,1.6469801109981782e-05,8.93005601563583e-05,0.000992348000450958,8.427270877710849e-06,0.0007193451344912452,0.00013303371742583755,0.0007691067007510219,6.650385058321912e-05,0.0001700946841141026
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),2.2584113633344714e-05,0.00019173784468404963,0.0003541853948078959,0.0004984096034225087,2.0040298996868017e-05,8.284982759282797e-05,0.0009087937988248021,1.0530771366862942e-05,0.0006412362292721139,0.0001050596920815009,0.00041826267766238186,4.716739677132862e-05,7.424818240948466e-05
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),7.620315541027283e-09,0.0003869078512772591,0.0002565554536200231,0.0006696014569336365,2.2066391974505424e-05,0.00010110617666312212,0.0002328924188461943,4.5295549139913533e-05,0.0003065204860141397,0.0002508901898383707,0.000284068196603107,0.00018844638446617642,0.0001013800010821552
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),1.595073514271241e-05,0.00018361132085823167,0.00015116328840678102,0.0007180174053576711,3.736095513745489e-05,8.596584961229268e-05,0.0008070386559842543,1.6074240829904957e-06,0.00046982949513016864,0.0001079533141332166,8.499483254485235e-05,2.1207655568841478e-07,1.9365161295583178e-07
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),2.2626095211544779e-07,0.0004455791691488964,0.00044877886604301366,0.0005704952280904616,5.165909022481507e-05,0.00010762356675109332,0.00015638030437494668,0.00018085311943778242,0.0003322277289922846,0.00018758970402641632,0.0005961464248526383,0.00017575962967858062,0.00023556856659635194
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),1.6784250381782155e-05,0.00019400262573841917,0.00019021507226107948,0.000685978530116772,2.776181915188063e-05,8.788215954509942e-05,0.0007810334999648413,1.2890852724108843e-07,0.0005055641350922188,9.956330570936308e-05,0.0001749442441807871,1.858851110972234e-05,9.741065688566503e-06
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),3.5158121971330955e-05,0.00017394797513591733,0.00038226801161932064,0.0006025524568137088,4.213355395521973e-05,8.436990844975663e-05,0.0008735209412723647,1.0603192201933666e-05,0.00025016098284489247,3.550774221013058e-05,0.0010025683856736817,5.049670689753384e-05,0.00019731923348655545
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),7.970202452084753e-05,9.717094252474303e-05,0.0002975972545517426,0.0008094383264095393,0.00018831521825035772,0.00010907327496156582,0.0011810055682827324,7.907113739971532e-05,0.0012570391260891122,9.452328703354917e-05,0.0004871393479935392,4.1486609788906885e-07,3.187481506274356e-05
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),0.0001687402285204897,2.951690025327236e-05,0.0009636718215251802,0.000876333765104095,0.00031268311726640683,0.00027778598029389224,0.0003036058014674948,0.0008987888835400027,0.0014692152410329664,0.0005173526766642215,0.00012129577725155914,0.0007783260638288153,0.00011710696132483084
MERCEDES BENZ,MERCEDES BENZ GLK-Klasse (X204) (2008-Present),0.0003641109416392914,9.23121278919653e-06,0.0003971614206056883,0.0012543263492304129,0.0009790391756852037,0.0002547415703253694,0.0007368864508722115,0.00029468031449191116,0.001941144099091977,6.993055179220416e-05,1.1764664804261494e-07,0.00015857444593392027,0.0001345991148503176
MERCEDES BENZ,2014 Mercedes-Benz CLS63 AMG,0.002229525681415397,0.0011946324157082677,0.00021106585228343878,0.0001177877595460616,0.0008750336786407191,0.0012307772751010547,0.004139335787986879,0.003968028969548122,0.0006184713946314005,0.0034473952824544394,2.3488617018718e-05,0.001934020375018727,0.0013801006025910396
MERCEDES BENZ,2014 Mercedes-Benz CLS63 AMG,0.0023567416751451866,0.0012220932362266028,0.00022814656059889302,0.00011559054292666255,0.000922249380887047,0.001242953579064136,0.0033183264022650337,0.003642876988196376,0.0004406922542883118,0.00398179951783295,0.0002729034223982037,0.0025079040883369333,0.0010430470387749653
