Company,Model,U1,U2,U3,U4
MERCEDES BENZ,MERCEDES BENZ T-Class (2022-Present),0.15934879336667515,-0.1284713729554262,0.2187069605468165,-0.0011885776627697895
Mercedes-AMG,2024 Mercedes-AMG GT Coupe,1.2885759003526784,0.26092449500197307,1.389689182735415,-0.5221139391446793
Mercedes-AMG,2017 Mercedes-AMG GLS 63,2.9262855605991978,-0.7037456358539036,-0.32690062559116784,-0.6465070354676364
Mercedes-AMG,Mercedes-AMG C43 (2022-Present),0.49926207642421416,-0.10410658676841679,-0.789277360014658,-0.2703842646552092
Mercedes-AMG,Mercedes-AMG C43 AMG Estate (2022-Present),0.6339811375548049,-0.16336373405825688,-0.7274336192439762,-0.35183098665203394
Mercedes-AMG,Mercedes-AMG SL-Class AMG (2021-Present),1.1683579915802713,0.10233904071966436,0.9435509347989696,-0.8416374554791709
Mercedes-AMG,Mercedes-AMG SL-Class AMG (2021-Present),1.2282331298605338,0.07600253081306879,0.9710370418081614,-0.8778359985888707
Mercedes-AMG,Mercedes-AMG SL-Class AMG (2021-Present),0.7478712250211548,0.28729316710916514,0.7505235014844173,-0.5874249595496878
MG,MG MG3 (2013-Present),-1.1436842527314799,-0.46453159775744557,0.16059779266641622,-0.01798020789626955
MINI,2021 Mini Countryman,-0.09179055819692003,-0.45861700900034175,0.2484068979187038,0.12884114293557997
MINI,2021 Mini Countryman,-0.09179055819692003,-0.45861700900034175,0.2484068979187038,0.12884114293557997
MINI,2021 Mini Countryman,0.13274121035406453,-0.5573789211500751,0.3514797992031734,-0.0069033937257945545
MINI,2021 Mini Countryman,0.012990933793539421,-0.504705901336884,0.2965075851847896,0.06549369249360519
MINI,2021 Mini Countryman,0.05789728750373633,-0.5244582837668307,0.31712216544168353,0.03834478516133028
MINI,2021 Mini Countryman,0.3286962083621965,-0.6435711353898426,0.441434331233256,-0.1253713529939032
MINI,2021 Mini Countryman,0.3286962083621965,-0.6435711353898426,0.441434331233256,-0.1253713529939032
MINI,2021 Mini Countryman,0.04292850293367069,-0.5178741562901817,0.31025063868938557,0.047394420938755254
MINI,2021 Mini Countryman,0.14770999492413014,-0.5639630486267241,0.35835132595547137,-0.015953029503219522
MINI,2021 Mini Countryman,0.3286962083621965,-0.6435711353898426,0.441434331233256,-0.1253713529939032
MINI,2021 Mini Countryman,0.22255391777445835,-0.5968836860099686,0.3927089597169613,-0.06120120839034437
MINI,2021 Mini Countryman,0.4185089157825903,-0.683075900249736,0.48266349174704387,-0.17966916765845303
MINI,2021 Mini Countryman,-0.061852989056788724,-0.4717852639536395,0.2621499514232997,0.11074187138073001
MINI,2021 Mini Countryman,0.012990933793539421,-0.504705901336884,0.2965075851847896,0.06549369249360519
MINI,2021 Mini Countryman,0.7627909608940999,-0.8345108322126605,0.6407086070498973,-0.3878107905392273
MINI,MINI Mini Cooper 3-door (2021-Present),-1.0669027478155622,-0.788914872052572,0.4294052518831416,0.15660369840839017
MINI,MINI Mini Cooper 3-door (2021-Present),-1.0669027478155622,-0.788914872052572,0.4294052518831416,0.15660369840839017
MINI,MINI Mini Cooper 3-door (2021-Present),-1.0669027478155622,-0.788914872052572,0.4294052518831416,0.15660369840839017
MINI,MINI Mini Cooper 3-door (2021-Present),-1.0669027478155622,-0.788914872052572,0.4294052518831416,0.15660369840839017
MINI,MINI Mini Cooper 3-door (2021-Present),-1.0669027478155622,-0.788914872052572,0.4294052518831416,0.15660369840839017
MINI,MINI Mini Cooper 3-door (2021-Present),-1.0669027478155622,-0.788914872052572,0.4294052518831416,0.15660369840839017
MINI,MINI Clubman (2019-Present),-0.5581409732660833,-0.41297667582995534,-0.0533168828231586,0.3922509038563323
MINI,MINI Clubman (2019-Present),-0.5581409732660833,-0.41297667582995534,-0.0533168828231586,0.3922509038563323
MITSUBISHI,2023 Mitsubishi ASX,-0.8270241266316251,-0.27898419788736595,-0.03611879062771582,0.4075179788746888
MITSUBISHI,2023 Mitsubishi ASX,-0.6324299272207717,-0.3645778550838016,0.05321105715215786,0.28987271376816426
MITSUBISHI,2023 Mitsubishi ASX,-0.6297083300262144,-0.36577496917046504,0.05446042565257567,0.2882273254449961
MITSUBISHI,2020 Mitsubishi ASX,-0.26049988566942134,-0.3453600225910828,-0.17561430329975322,-0.2570841332034114
MITSUBISHI,MITSUBISHI Lancer Sportback (2008-Present),-0.8899048937790972,0.5332277869352768,-0.4982838975344919,-0.6742821227852297
MITSUBISHI,MITSUBISHI Lancer Sportback (2008-Present),-0.7102794789383096,0.4542182572154901,-0.41582557650691626,-0.7828777521143293
MITSUBISHI,MITSUBISHI Lancer Sportback (2008-Present),-0.5592308346403745,0.38777842540566937,-0.34648562473372757,-0.8741968040501631
MITSUBISHI,MITSUBISHI Lancer Sportback (2008-Present),-0.34966785065945555,0.2956006407325848,-0.2502842502015559,-1.0008917049341126
MITSUBISHI,MITSUBISHI Space Star (2013-Present),-1.996122960305156,-0.76900060709958,-0.03299180436943555,0.44970059201881357
MITSUBISHI,MITSUBISHI Space Star (2013-Present),-1.996122960305156,-0.76900060709958,-0.03299180436943555,0.44970059201881357
MITSUBISHI,MITSUBISHI Space Star (2013-Present),-1.996122960305156,-0.76900060709958,-0.03299180436943555,0.44970059201881357
MITSUBISHI,MITSUBISHI Space Star (2013-Present),-1.9362478220248933,-0.7953371170061757,-0.005505697360243569,0.4135020489091136
NISSAN,NISSAN X-Trail (2022-Present),0.8106794275180235,0.5591919053578734,1.6512037698339217,0.41005442014053184
NISSAN,NISSAN X-Trail (2022-Present),0.24322641245280788,0.8087901924271997,1.3907104374968076,0.7531178855210966
NISSAN,NISSAN X-Trail (2022-Present),0.3969966539453003,0.7411532465307157,1.461299757770414,0.6601534452620946
NISSAN,NISSAN Juke (2019-Present),-1.0311264994367693,-0.21183807006854014,-0.074809663520738,0.5913775030993332
NISSAN,NISSAN Juke (2019-Present),-0.9590041737809987,-0.24356159336512104,-0.041701398259666095,0.5477747125353768
NISSAN,NISSAN Patrol (2014-Present),3.072097501761143,-0.59342524923329,0.09148190780791726,-0.37240548911540133
NISSAN,NISSAN Patrol (2014-Present),3.042159932621012,-0.5802569942799921,0.07773885430332128,-0.35430621756055136
NISSAN,NISSAN 370z Nismo (2014-Present),-0.11493241601428086,0.28666346761473227,1.042204226444973,-0.5116906415160106
NISSAN,NISSAN 370z Nismo (2014-Present),0.05244581145099851,0.21304095128493095,1.1190403892206684,-0.6128820233908534
NISSAN,NISSAN Pulsar (2014-Present),-0.9210050635935468,-0.10148161331050244,-0.6607299308564878,0.2534445403865441
NISSAN,NISSAN Pulsar (2014-Present),-1.0788577008778755,-0.03204899628402316,-0.7331933038807209,0.34887706313029837
NISSAN,NISSAN Pulsar (2014-Present),-0.7740388150874479,-0.166125773990328,-0.5932640318339258,0.16459357093546265
NISSAN,NISSAN Pulsar (2014-Present),-0.7740388150874479,-0.166125773990328,-0.5932640318339258,0.16459357093546265
NISSAN,NISSAN Primera Sedan (2002-Present),-0.9940723563538207,0.40901403537570247,-0.76468671340514,-0.30991941828644304
NISSAN,NISSAN Primera Sedan (2002-Present),-0.9759737350100138,0.40105322669939053,-0.7563784128773615,-0.3208612506355115
NISSAN,NISSAN Primera Sedan (2002-Present),-0.8349950003319412,0.33904271701022465,-0.6916611245557187,-0.40609236577562297
NISSAN,NISSAN Primera Sedan (2002-Present),-0.6160425060297992,0.24273488873815116,-0.5911494286971055,-0.5384638563745028
NISSAN,NISSAN Primera Sedan (2002-Present),-0.5829751001159267,0.22818995258519031,-0.575969601417029,-0.5584553245009963
NISSAN,NISSAN Primera Sedan (2002-Present),-0.5980799645457208,0.23483393576617265,-0.5829035965943482,-0.5493234193074126
NISSAN,NISSAN Cube (2008-Present),-0.9796814453466596,-0.7327929019295681,0.015532465796963615,-0.18197809107501148
NISSAN,NISSAN Cube (2008-Present),-1.009619014486791,-0.7196246469762703,0.0017894122923676242,-0.16387881952016148
NISSAN,NISSAN Cube (2008-Present),-0.8599311687861345,-0.7854659217427593,0.07050467981534743,-0.2543751772944112
NISSAN,NISSAN Cube (2008-Present),-1.3402930736255136,-0.5741752854466629,-0.1500088605083967,0.03603586174477184
NISSAN,NISSAN Cube (2008-Present),-1.1606676587847258,-0.6531848151664497,-0.06755053948082096,-0.07255976758432782
NISSAN,2013 Nissan Juke Nismo,-0.5478408457429402,-0.291223368767066,0.5326934806515204,-0.40729875758088185
NISSAN,2013 Nissan Juke Nismo,-0.9370292445646466,-0.12003605437419472,0.35403378509177313,-0.17200822736783275
NISSAN,2013 Nissan Juke Nismo,-0.20491959922870925,-0.44205974368665885,0.6901139117041649,-0.614617686300072
NISSAN,2013 Nissan Juke Nismo,-0.9370292445646466,-0.12003605437419472,0.35403378509177313,-0.17200822736783275
OPEL,2020 Opel Corsa,-1.4383720412106467,0.2920366970203707,1.2804445039985521,1.641493989731367
OPEL,2020 Opel Corsa,-1.1090587806692027,0.14718589253409495,1.4316180925491075,1.4424020026280175
OPEL,2020 Opel Corsa,-1.1090587806692027,0.14718589253409495,1.4316180925491075,1.4424020026280175
OPEL,2020 Opel Corsa,-0.9049389910773985,0.05740233603433729,1.5253207300804437,1.3189978783904044
OPEL,2020 Opel Corsa,-1.1090587806692027,0.14718589253409495,1.4316180925491075,1.4424020026280175
OPEL,OPEL Grandland (2021-Present),-0.5317031581720906,0.3581671826545349,0.38827284445413834,0.5205673907050722
OPEL,OPEL Grandland (2021-Present),-0.4405296521544179,0.31806386075130977,0.4301266892181352,0.4654468818789382
OPEL,OPEL Grandland (2021-Present),-0.2554610429245156,0.2366601028581962,0.5150837472465465,0.3535604759035023
OPEL,OPEL Insignia Hatchback (2013-Present),0.0452644691997346,0.839733837731841,-0.25177995136553394,-0.815762629575111
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,OPEL Insignia Hatchback (2013-Present),-0.28230711167158473,0.7843391681990919,-0.34593606786549524,-0.4461411300936187
OPEL,2022 Opel Astra Sport Tourer,-0.8061501814656324,0.5908390333164383,-0.4145603242296278,0.33581892429664006
OPEL,2022 Opel Astra Sport Tourer,-0.7517182375744845,0.5668967515831695,-0.3895729542212715,0.3029111578332765
OPEL,2022 Opel Astra Sport Tourer,-0.6714311203350417,0.5315818860265983,-0.35271658345894596,0.25437220229981533
OPEL,2022 Opel Astra Sport Tourer,-0.5244648718289426,0.4669377253467727,-0.285250684436384,0.16552123284873382
OPEL,2022 Opel Astra Sport Tourer,-0.48500171250786056,0.4495795710901529,-0.26713484118032577,0.1416631021627953
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.2288669159602603,-0.36645792620187123,0.21370406034829723,0.010803282391387678
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.2288669159602603,-0.36645792620187123,0.21370406034829723,0.010803282391387678
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.2288669159602603,-0.36645792620187123,0.21370406034829723,0.010803282391387678
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.1390542085398665,-0.40596269106176464,0.2549332208620851,-0.043494532273162155
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.1390542085398665,-0.40596269106176464,0.2549332208620851,-0.043494532273162155
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.1390542085398665,-0.40596269106176464,0.2549332208620851,-0.043494532273162155
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.1390542085398665,-0.40596269106176464,0.2549332208620851,-0.043494532273162155
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.1390542085398665,-0.40596269106176464,0.2549332208620851,-0.043494532273162155
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.9471816063235708,-0.49035923417153676,0.34301370014154087,-0.15949440905651846
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.8777808778623573,-0.5208856433814545,0.3748725969021952,-0.20145181129730702
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.9920879600337676,-0.4706068517415901,0.322399119884647,-0.1323455017242436
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.9920879600337676,-0.4706068517415901,0.322399119884647,-0.1323455017242436
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.9920879600337676,-0.4706068517415901,0.322399119884647,-0.1323455017242436
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.9920879600337676,-0.4706068517415901,0.322399119884647,-0.1323455017242436
OPEL,OPEL Insignia Sports Tourer (2017-Present),-0.3817838315491101,0.9493043951527531,-0.9276962281449407,-0.17404203981400207
OPEL,OPEL Insignia Sports Tourer (2017-Present),-0.27700233955865067,0.9032155028162109,-0.8795955408788548,-0.23738949025597683
OPEL,OPEL Insignia Sports Tourer (2017-Present),-0.3817838315491101,0.9493043951527531,-0.9276962281449407,-0.17404203981400207
OPEL,OPEL Insignia Sports Tourer (2017-Present),-0.3817838315491101,0.9493043951527531,-0.9276962281449407,-0.17404203981400207
OPEL,OPEL Insignia Sports Tourer (2017-Present),0.05639331677462941,0.75656902719994,-0.7265478995776726,-0.4389495598440784
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.5497758387191812,0.542920731476022,-0.33444824449350474,-0.425353137137413
OPEL,OPEL Crossland X (2017-Present),-1.1419789965884946,-0.14812408524047338,-0.17107114686292904,0.23554532514701024
OPEL,OPEL Crossland X (2017-Present),-0.7636769865450176,-0.31452294328669095,0.0025910746951470732,0.006836348226633758
OPEL,OPEL Crossland X (2017-Present),-0.8085833402552145,-0.29477056085674425,-0.018023505561746863,0.033985255558908675
OPEL,OPEL Crossland X (2017-Present),-0.8956744504810509,-0.2564629100835143,-0.05800329757511688,0.08663768190029028
OPEL,OPEL Crossland X (2017-Present),-0.7963361528797063,-0.30015757424672973,-0.01240134730986667,0.026581008104651842
OPEL,OPEL Crossland X (2017-Present),-0.6738642791246238,-0.35402770814658435,0.043820235208934945,-0.04746146643791607
OPEL,OPEL Crossland X (2017-Present),-0.7636769865450176,-0.31452294328669095,0.0025910746951470732,0.006836348226633758
OPEL,OPEL Adam (2013-Present),-1.0152546874150017,-0.6913982345305636,1.4401995221677373,-0.5826543910666516
OPEL,OPEL Adam (2013-Present),-1.0152546874150017,-0.6913982345305636,1.4401995221677373,-0.5826543910666516
OPEL,OPEL Adam (2013-Present),-1.2261784699931992,-0.5986218928141473,1.3433734633853567,-0.455136796021118
OPEL,OPEL Adam (2013-Present),-1.2261784699931992,-0.5986218928141473,1.3433734633853567,-0.455136796021118
OPEL,OPEL Adam (2013-Present),-1.1241185751972973,-0.6435136710640261,1.3902247821510247,-0.5168388581399246
OPEL,OPEL Adam (2013-Present),-1.1241185751972973,-0.6435136710640261,1.3902247821510247,-0.5168388581399246
OPEL,OPEL Adam (2013-Present),-1.1241185751972973,-0.6435136710640261,1.3902247821510247,-0.5168388581399246
OPEL,OPEL Adam (2013-Present),-1.1241185751972973,-0.6435136710640261,1.3902247821510247,-0.5168388581399246
OPEL,2013 Opel Cascada Coupe Cabrio,0.3487674057507387,0.2717701339251209,0.14993049183581167,-0.8406232951423267
OPEL,2013 Opel Cascada Coupe Cabrio,0.3487674057507387,0.2717701339251209,0.14993049183581167,-0.8406232951423267
OPEL,2013 Opel Cascada Coupe Cabrio,0.445384106157526,0.22927258384856894,0.19428307360064404,-0.8990345806147969
OPEL,2013 Opel Cascada Coupe Cabrio,0.445384106157526,0.22927258384856894,0.19428307360064404,-0.8990345806147969
OPEL,2013 Opel Cascada Coupe Cabrio,0.445384106157526,0.22927258384856894,0.19428307360064404,-0.8990345806147969
OPEL,2013 Opel Cascada Coupe Cabrio,0.694410249459527,0.11973664491886463,0.30860029138887396,-1.049587612184685
OPEL,2013 Opel Cascada Coupe Cabrio,0.694410249459527,0.11973664491886463,0.30860029138887396,-1.049587612184685
OPEL,2013 Opel Cascada Coupe Cabrio,0.694410249459527,0.11973664491886463,0.30860029138887396,-1.049587612184685
OPEL,OPEL Adam Rocks (2014-Present),-1.0354430801649626,-0.5669963518532242,1.3972944550455992,-0.6869812759842843
OPEL,OPEL Adam Rocks (2014-Present),-1.0354430801649626,-0.5669963518532242,1.3972944550455992,-0.6869812759842843
OPEL,OPEL Adam Rocks (2014-Present),-1.2463668627431603,-0.47422001013680787,1.3004683962632186,-0.5594636809387507
OPEL,OPEL Adam Rocks (2014-Present),-1.2014605090329635,-0.4939723925667545,1.3210829765201126,-0.5866125882710256
OPEL,OPEL Adam Rocks (2014-Present),-1.0994006142370611,-0.5388641708166334,1.3679342952857807,-0.6483146503898323
OPEL,OPEL Adam Rocks (2014-Present),-1.0994006142370611,-0.5388641708166334,1.3679342952857807,-0.6483146503898323
OPEL,OPEL Adam Rocks (2014-Present),-1.0994006142370611,-0.5388641708166334,1.3679342952857807,-0.6483146503898323
OPEL,OPEL Adam Rocks (2014-Present),-1.0994006142370611,-0.5388641708166334,1.3679342952857807,-0.6483146503898323
OPEL,OPEL Insignia Sports Tourer GSi (2017-Present),0.08088769152564587,0.745795000419969,-0.7153035830739123,-0.45375805475259195
OPEL,OPEL Insignia Country Tourer (2013-Present),0.6658118221462448,1.054198240903603,1.148175832528936,-0.0006133156457508928
OPEL,OPEL Insignia Country Tourer (2013-Present),0.6658118221462448,1.054198240903603,1.148175832528936,-0.0006133156457508928
OPEL,OPEL Insignia Country Tourer (2013-Present),0.6658118221462448,1.054198240903603,1.148175832528936,-0.0006133156457508928
