Company,Model,Z1,Z2,Z3,Z4
MERCEDES BENZ,MERCEDES BENZ A-Class Sedan (V177) (2018-Present),0.044032449585874586,0.6098037155956466,-0.2198527929903265,-0.6381979786238012
MERCEDES BENZ,MERCEDES BENZ A-Class Sedan (V177) (2018-Present),-0.5094978435893094,0.09524026734448308,0.13301283771650543,0.3295653798644233
MERCEDES BENZ,MERCEDES BENZ A-Class Sedan (V177) (2018-Present),-0.19227530388860953,0.3881573583150221,-0.4137449853358141,-0.13272362872956553
MERCEDES BENZ,MERCEDES BENZ A-Class Sedan (V177) (2018-Present),-0.22051420911460423,0.44522795525764414,-0.3897494350668605,0.0058498242002884004
MERCEDES BENZ,MERCEDES BENZ A-Class Sedan (V177) (2018-Present),0.3120787755562264,0.3758003394306786,-0.5350317183882095,-0.32490365060447757
MERCEDES BENZ,MERCEDES BENZ A-Class Sedan (V177) (2018-Present),0.24781983799572008,0.6027982339639587,-0.5518841264843904,-0.1893607766615766
MERCEDES BENZ,MERCEDES BENZ C-Class (A205) (2018-Present),-0.56121623224721,0.363440925792911,-0.0919508262972435,-0.2512679695052536
MERCEDES BENZ,MERCEDES BENZ C-Class (A205) (2018-Present),0.955690775638417,0.12860005644984826,0.0919959340565381,-0.5999099504757764
MERCEDES BENZ,MERCEDES BENZ C-Class (A205) (2018-Present),0.8818669967669408,0.3904244484589936,-0.523308802927398,-0.06291061016446169
MERCEDES BENZ,MERCEDES BENZ C-Class All-Terrain (2021-Present),-0.2091139384488252,0.35099678924121935,-0.049276772787742736,-0.5282286622897254
MERCEDES BENZ,MERCEDES BENZ C-Class All-Terrain (2021-Present),0.523315267200704,0.2245783824866689,-0.4807836140785472,0.13485372130201295
MERCEDES BENZ,MERCEDES BENZ SLC-Class (R172) (2016-Present),-0.5082210250244417,0.32918637431514175,-0.19057418749979665,-0.6461656870467226
MERCEDES BENZ,MERCEDES BENZ SLC-Class (R172) (2016-Present),-0.5133354695538112,0.3152398483887881,-0.16836442277403618,-0.5761213158350574
MERCEDES BENZ,MERCEDES BENZ SLC-Class (R172) (2016-Present),-0.2495695576911876,0.5347693074879968,-0.27363014941412195,-0.658551749816805
MERCEDES BENZ,MERCEDES BENZ SLC-Class (R172) (2016-Present),-0.21273360470660202,0.4117585940642532,-0.26920320374419043,-0.7494187622765645
MERCEDES BENZ,MERCEDES BENZ SLC-Class (R172) (2016-Present),0.21924316445310868,0.46903622163494574,-0.16744865955491484,-0.7828660295407162
MERCEDES BENZ,MERCEDES BENZ SLC-Class (R172) (2016-Present),0.8577395687057177,0.3284576693945923,-0.7799694689212517,-0.012938399003393499
MERCEDES BENZ,MERCEDES BENZ T-Class (2022-Present),-0.9764083364958499,-0.13350651967025354,0.33504168707558113,1.474158028011906
MERCEDES BENZ,MERCEDES BENZ T-Class (2022-Present),-0.5771684929636172,-0.2828860210436782,0.11485556240252144,0.4313422620098529
MERCEDES BENZ,MERCEDES BENZ T-Class (2022-Present),-0.5771684929636172,-0.2828860210436782,0.11485556240252144,0.4313422620098529
MERCEDES BENZ,MERCEDES BENZ T-Class (2022-Present),-0.6654096065691449,-0.23527497854537432,0.14566091224755187,1.8362532611609557
MERCEDES BENZ,MERCEDES BENZ T-Class (2022-Present),-0.6979470356744352,-0.1452343233621914,0.15544521454706298,1.9509734938557626
MERCEDES BENZ,MERCEDES BENZ T-Class (2022-Present),-0.5466410901199961,-0.18895885909192636,0.10504096940899402,1.3484238568616878
MERCEDES BENZ,MERCEDES BENZ T-Class (2022-Present),-0.5089892164853363,-0.265052988348756,0.07304690238372237,1.163659252955215
Mercedes-AMG,2024 Mercedes-AMG GT Coupe,2.5562609258043505,1.2251582128524672,0.5424625475474207,0.7284975084477003
Mercedes-AMG,2017 Mercedes-AMG GLS 63,2.7682848059333685,-0.5867943368027446,1.0309646009983142,0.3088570264872878
Mercedes-AMG,Mercedes-AMG C43 (2022-Present),1.1890764585180211,-0.07984812508099161,0.5305941881677729,-0.7623369017502859
Mercedes-AMG,Mercedes-AMG C43 AMG Estate (2022-Present),1.1796634901093561,-0.060824592766784084,0.538592704924091,-0.7161457507736675
Mercedes-AMG,Mercedes-AMG SL-Class AMG (2021-Present),2.0242781825969884,0.9142596575109139,0.18803462990265846,0.3278978531742836
Mercedes-AMG,Mercedes-AMG SL-Class AMG (2021-Present),2.518609052169691,1.3012523421092965,0.5744566145726924,0.9132621123541728
Mercedes-AMG,Mercedes-AMG SL-Class AMG (2021-Present),0.807889803904784,0.8601761037115784,0.3189901398728259,-0.35580339987914417
MG,MG MG3 (2013-Present),-1.013875556028555,-0.5678386622747976,0.22728290172842505,-0.4266246539800017
MINI,2021 Mini Countryman,-0.6812393659571861,0.053805855390731766,-0.020482023895221132,-0.22849460872174707
MINI,2021 Mini Countryman,-0.6812393659571861,0.053805855390731766,-0.020482023895221132,-0.22849460872174707
MINI,2021 Mini Countryman,-0.7051797473038857,0.07790639409279311,0.017724774343175223,-0.06606793555684515
MINI,2021 Mini Countryman,-0.28692884208419916,0.19317755156513738,-0.1533218834329989,-0.7065007050202418
MINI,2021 Mini Countryman,-0.27751587367553426,0.1741540192509301,-0.1613204001893168,-0.7526918559968597
MINI,2021 Mini Countryman,-0.26810290526686925,0.15513048693672257,-0.16931891694563475,-0.7988830069734781
MINI,2021 Mini Countryman,0.9826208190975987,-0.6059073485393808,0.0714426961242674,-1.1082322643069675
MINI,2021 Mini Countryman,0.015300165021455044,0.06528195205779211,-0.3994041476798387,0.12475705859569444
MINI,2021 Mini Countryman,0.0290116573094154,0.013288361503023899,-0.393191416466714,0.1024191278541237
MINI,2021 Mini Countryman,0.052136118006040656,-0.057728761365951634,-0.39497720200990716,0.03389004613593498
MINI,2021 Mini Countryman,0.3413525220612202,0.09809334757983867,-0.39913196990690814,-0.06403351751243287
MINI,2021 Mini Countryman,0.3833029195751755,-0.01097083991755189,-0.4169147889627372,-0.22494490118385843
MINI,2021 Mini Countryman,-0.45784477119164113,-0.1255877290852218,-0.1490507448738828,0.46321554083855976
MINI,2021 Mini Countryman,-0.45784477119164113,-0.1255877290852218,-0.1490507448738828,0.46321554083855976
MINI,2021 Mini Countryman,-0.45882169356339864,-0.7212052864121136,-0.24077343441831026,-1.7607501131215866
MINI,MINI Mini Cooper 3-door (2021-Present),0.4530323064129995,-1.2818144017456818,0.6715352151040133,-1.582079033865365
MINI,MINI Mini Cooper 3-door (2021-Present),-1.0243683488798592,-0.060860704299740144,-0.19159222920414254,-0.36552328363233666
MINI,MINI Mini Cooper 3-door (2021-Present),-0.7716130127455619,-0.5153194471686847,0.08573060193837831,-1.303419541405013
MINI,MINI Mini Cooper 3-door (2021-Present),0.3664813701460793,-1.1761879548173626,0.14004247440534123,-1.5291859688829958
MINI,MINI Mini Cooper 3-door (2021-Present),0.3853073069634091,-1.2142350194457772,0.12404544089270544,-1.6215682708362318
MINI,MINI Mini Cooper 3-door (2021-Present),0.4530323064129995,-1.2818144017456818,0.6715352151040133,-1.582079033865365
MINI,MINI Clubman (2019-Present),-0.9163766987468303,-0.18164951690516365,0.05565249357856572,0.07414541534983576
MINI,MINI Clubman (2019-Present),-0.03856551727418526,-0.05376531445503789,-0.36923855970803027,-0.2075288805240165
MITSUBISHI,2023 Mitsubishi ASX,-1.138816303510517,-0.20330439244100437,0.3205544086880275,0.9945667811911869
MITSUBISHI,2023 Mitsubishi ASX,-0.447181969042681,-0.14908034791190752,-0.03402865179141705,0.08953017129722074
MITSUBISHI,2023 Mitsubishi ASX,-0.2754605627696002,-0.261118831218622,-0.10811827344113158,-0.5831281168938778
MITSUBISHI,2020 Mitsubishi ASX,-0.869931894864115,-0.012871124665236702,0.37372650778807637,0.4076199613531244
MITSUBISHI,MITSUBISHI Lancer Sportback (2008-Present),-1.0479073378380328,-0.09581577020190984,0.21285347693464826,-0.059701574744001965
MITSUBISHI,MITSUBISHI Lancer Sportback (2008-Present),-0.9151630039590474,-0.01780087314579973,0.22975162712599395,-0.1802476917063598
MITSUBISHI,MITSUBISHI Lancer Sportback (2008-Present),-0.9749044970113333,-0.09132601592821242,0.4234267784447139,0.47248957994020047
MITSUBISHI,MITSUBISHI Lancer Sportback (2008-Present),-0.26951774778249254,0.010374745235483387,-0.12989154393249885,0.264564189876619
MITSUBISHI,MITSUBISHI Space Star (2013-Present),-1.553417249313849,-0.009177202175735512,0.3431663853241603,0.5954549229055968
MITSUBISHI,MITSUBISHI Space Star (2013-Present),-1.553417249313849,-0.009177202175735512,0.3431663853241603,0.5954549229055968
MITSUBISHI,MITSUBISHI Space Star (2013-Present),-1.3367367253748446,-0.14282073405894508,0.17101930618790495,-0.09804093765289046
MITSUBISHI,MITSUBISHI Space Star (2013-Present),-1.3717219164303571,-0.19352983137650448,0.29006664657302555,0.2983720693820559
NISSAN,NISSAN X-Trail (2022-Present),-0.0496372556571321,-1.4213742890941006,0.04325691781506278,-1.358411134964287
NISSAN,NISSAN X-Trail (2022-Present),1.004320561488876,-1.4238134074635234,9.433475046451246,0.6579195513387929
NISSAN,NISSAN X-Trail (2022-Present),1.004320561488876,-1.4238134074635234,9.433475046451246,0.6579195513387929
NISSAN,NISSAN Juke (2019-Present),-0.6987455385410007,-0.48931178896838834,0.052997530991676714,-0.18846628720491426
NISSAN,NISSAN Juke (2019-Present),-0.8022881910363152,-0.2800529335121068,0.14098121531117377,0.31963637353788577
NISSAN,NISSAN Patrol (2014-Present),1.2352257182380537,-0.5016271441110729,0.20770889210784296,0.348628488798271
NISSAN,NISSAN Patrol (2014-Present),1.278807957052157,-0.5168581632746349,0.11708404766160765,-7.807776658022306e-05
NISSAN,NISSAN 370z Nismo (2014-Present),0.3705771178274588,0.2643538628465428,0.5042017208879958,-1.0041256067181636
NISSAN,NISSAN 370z Nismo (2014-Present),0.3705771178274588,0.2643538628465428,0.5042017208879958,-1.0041256067181636
NISSAN,NISSAN Pulsar (2014-Present),-0.972084519980305,-0.13057693628482042,0.12229687794671715,-0.18609245858057227
NISSAN,NISSAN Pulsar (2014-Present),-1.1192094112897226,0.09391293833502275,0.30090540671244936,0.6707167687270782
NISSAN,NISSAN Pulsar (2014-Present),-0.44472706350584107,0.013899172943107753,0.10313800914339975,-0.8699512140881862
NISSAN,NISSAN Pulsar (2014-Present),-0.5323816205746549,-0.10174056944053007,-0.13219143554762652,0.5386765652620079
NISSAN,NISSAN Primera Sedan (2002-Present),-1.271459085563966,0.2686388145068986,0.30109354545496425,0.6121483337562218
NISSAN,NISSAN Primera Sedan (2002-Present),-1.1352869050606456,0.2545568668232115,0.22033065465167598,0.42874511992134806
NISSAN,NISSAN Primera Sedan (2002-Present),-0.7744767992343279,-0.08872041509375951,0.10157267402136096,-0.44115492806398054
NISSAN,NISSAN Primera Sedan (2002-Present),-0.4440038821622574,-0.10129891095517621,-0.1642708197008007,0.3252328910536756
NISSAN,NISSAN Primera Sedan (2002-Present),-0.1556131954542926,-0.10882350353385549,-0.2736481778776101,0.15428408966021687
NISSAN,NISSAN Primera Sedan (2002-Present),-0.39614971258353504,-0.09064681378685283,-0.14416587703128575,0.41666612594344377
NISSAN,NISSAN Cube (2008-Present),-1.0837134542840412,-0.36582915227493457,0.36408750922134026,0.3569055153060824
NISSAN,NISSAN Cube (2008-Present),-0.7889821265189149,-0.8774394435972604,0.18286495132526423,-0.8102864609229745
NISSAN,NISSAN Cube (2008-Present),-1.1496042331446958,-0.2326644260754826,0.42007712651556567,0.6802435721424098
NISSAN,NISSAN Cube (2008-Present),-0.974280623598111,-0.46473726046241376,0.23354335651544292,-0.15723145260204574
NISSAN,NISSAN Cube (2008-Present),-1.0366887992295442,-0.41145917667043724,0.34016523447431396,0.28385741591604113
NISSAN,2013 Nissan Juke Nismo,-0.27734405396597767,-0.485287048567805,0.25401906304978616,-0.8418321069590922
NISSAN,2013 Nissan Juke Nismo,-0.27734405396597767,-0.485287048567805,0.25401906304978616,-0.8418321069590922
NISSAN,2013 Nissan Juke Nismo,-0.245876117251391,-0.5359489312255352,0.34022012072326124,-0.9268430846777661
NISSAN,2013 Nissan Juke Nismo,-0.16260952347054525,-0.09396321889681991,0.11731827267081654,-0.9834093257435822
OPEL,2020 Opel Corsa,-0.8871450610750639,-0.1932384658727486,-0.02210841272829821,0.8752340404229885
OPEL,2020 Opel Corsa,-0.6773455343642342,-0.3755991780153132,-0.159477455201142,-0.4348694861409837
OPEL,2020 Opel Corsa,-0.7620622500422185,-0.20438738718744667,-0.08749080439428088,-0.01914912735142058
OPEL,2020 Opel Corsa,-0.5277073562787532,-0.11649386798748801,-0.2191361126279081,-0.7960386410617617
OPEL,2020 Opel Corsa,-0.45811697540435203,-0.38046780996182583,-0.25790812163475835,-0.1259738722596576
OPEL,OPEL Grandland (2021-Present),-0.1504628247561131,-0.49153999169889073,-0.2137615049242671,0.03065441926868045
OPEL,OPEL Grandland (2021-Present),-0.16928876157344308,-0.4534929270704758,-0.19776447141163123,0.12303672122191722
OPEL,OPEL Grandland (2021-Present),-0.33709035162926365,-0.01723617708091447,-0.12663319518831523,0.7666822559076172
OPEL,OPEL Insignia Hatchback (2013-Present),-0.8943067162196435,0.3038752345169651,0.16255503038925362,0.25643611390250076
OPEL,OPEL Insignia Hatchback (2013-Present),-0.6278081187106401,0.1781170448396484,0.4097030678328083,1.2459833784753975
OPEL,OPEL Insignia Hatchback (2013-Present),-0.535117272724822,0.4934430767550547,-0.03884113853158937,-0.13926749423881316
OPEL,OPEL Insignia Hatchback (2013-Present),0.26353204327065854,0.5779122732139503,-0.045477227394869535,0.12089280826830254
OPEL,OPEL Insignia Hatchback (2013-Present),0.2825430562808956,0.5224932275114057,-0.049126832302000274,0.05906510577258482
OPEL,OPEL Insignia Hatchback (2013-Present),0.5386714008628811,0.5349437624309317,0.30473393431567,0.018559695440061443
OPEL,OPEL Insignia Hatchback (2013-Present),0.5386714008628811,0.5349437624309317,0.30473393431567,0.018559695440061443
OPEL,OPEL Insignia Hatchback (2013-Present),0.23282482177795988,0.36968808579458007,-0.31037132690169333,0.39846879539871816
OPEL,OPEL Insignia Hatchback (2013-Present),0.2414218695365508,0.30374796931345827,-0.28194883096280815,0.4461752358688125
OPEL,OPEL Insignia Hatchback (2013-Present),0.22341185336929498,0.3887116181087874,-0.3023728101453754,0.4446599463753361
OPEL,OPEL Insignia Hatchback (2013-Present),-0.38491787941609285,0.23332825572663005,-0.19046760520012174,0.7231731388326518
OPEL,2022 Opel Astra Sport Tourer,-0.8490126961313289,0.1505571623892768,-0.057981286324646206,0.1424816194356903
OPEL,2022 Opel Astra Sport Tourer,-0.7014393115140174,0.2588997719088057,-0.08937405898362849,0.011548856282316895
OPEL,2022 Opel Astra Sport Tourer,-0.6920263431053525,0.23987623959459836,-0.09737257573994637,-0.03464229469430106
OPEL,2022 Opel Astra Sport Tourer,-0.39460300336025234,0.3175414117125477,-0.23853739340066293,0.6443855757454272
OPEL,2022 Opel Astra Sport Tourer,-0.3997174478896218,0.30359488578619415,-0.21632762867490243,0.7144299469570926
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.9537305486139219,-0.056035814946483055,0.05948453336963865,-0.28879712673946534
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.0026066123847865,-0.19797621057610948,0.06817865464122899,0.2365833563816104
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.5514686588590354,0.10114587968128089,0.4755918810333139,1.6705233843551333
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.2967473271406964,-0.05453223173162145,0.3095533842589574,0.6233546275049843
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.362638106001351,0.07863249446783051,0.3655430015531828,0.9466926843413117
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.2967473271406964,-0.05453223173162145,0.3095533842589574,0.6233546275049843
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.32150362913747,-0.07734827719647418,0.38418119519255695,0.8796788921165994
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.7743987768865713,-0.26588304103009563,-0.03958836088681198,0.01403769275541903
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.6207166033665306,-0.007010040042706369,0.005302470814097037,-0.5459766308169883
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.9385857096431303,0.09909701389398425,0.10159564970750608,1.1548352896565113
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.0373707566194588,-0.1807777881647714,0.18881955732316041,1.423841833388705
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.8971610880825155,-0.17855189778764324,0.03451980116858472,0.34054615641628855
OPEL,OPEL Corsa 3 Doors (2014-Present),-0.8936784848532942,-0.2584385401951185,0.08515206183323053,0.458296968098049
OPEL,OPEL Corsa 3 Doors (2014-Present),-1.4008521115436596,0.08798715633882227,0.3868581483999407,0.9203619331762951
OPEL,OPEL Insignia Sports Tourer (2017-Present),-0.6020523754267109,0.2612086468848757,-0.0612788084716502,0.18442710744600135
OPEL,OPEL Insignia Sports Tourer (2017-Present),-0.5641340420220722,0.28052176389730116,0.05458848875483753,-0.01254292719870613
OPEL,OPEL Insignia Sports Tourer (2017-Present),-0.5883408831387505,0.20921505633010753,-0.05506607725852549,0.1620891767044306
OPEL,OPEL Insignia Sports Tourer (2017-Present),-0.5539051529633331,0.30841481575000795,0.010168959303316478,-0.15263166962203725
OPEL,OPEL Insignia Sports Tourer (2017-Present),0.24287433040930714,0.2543562487804522,-0.4589313442536198,0.36500959831994645
OPEL,OPEL Astra Sport Sedan (2012-Present),-1.449501472747874,0.385759401446974,0.43877339597417137,1.2027475457347463
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.837828905767654,0.18973404063172086,0.11456392985134625,-0.02071079195720771
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.8558389219349097,0.27469768942704953,0.09413995066877882,-0.022226081450685012
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.8558389219349097,0.27469768942704953,0.09413995066877882,-0.022226081450685012
OPEL,OPEL Astra Sport Sedan (2012-Present),-1.1652485619638948,0.21325431840671943,0.2509035536896667,0.3763149021340441
OPEL,OPEL Astra Sport Sedan (2012-Present),-1.2284726582454022,0.21961581803178182,0.3939464443437409,0.9113013620988442
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.6093115491802193,0.16654683140207846,0.19190566369096648,-0.2875048552265206
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.6582271531526173,0.43538430371441894,0.108423961417504,-0.3620950949186161
OPEL,OPEL Astra Sport Sedan (2012-Present),-1.1921911793175204,0.2964536868140329,0.2871426945833753,1.5277539432362404
OPEL,OPEL Astra Sport Sedan (2012-Present),-1.1921911793175204,0.2964536868140329,0.2871426945833753,1.5277539432362404
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.48874482733775365,-0.010586354780406771,-0.11793749406791396,1.01105124680505
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.33885403421574967,0.10866599106280947,-0.20638660489201333,0.5555603759387558
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.4133418608349951,0.3077708337433828,-0.1788194835366732,0.8311919923049881
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.48874482733775365,-0.010586354780406771,-0.11793749406791396,1.01105124680505
OPEL,OPEL Astra Sport Sedan (2012-Present),-0.33885403421574967,0.10866599106280947,-0.20638660489201333,0.5555603759387558
OPEL,OPEL Crossland X (2017-Present),-1.4045533212669006,-0.0341786557988638,0.363021190780817,0.8759929040881134
OPEL,OPEL Crossland X (2017-Present),-0.8334504419142955,-0.07515623890679482,0.0717057309435305,0.4256896832693058
OPEL,OPEL Crossland X (2017-Present),-0.5892996112601121,-0.01629920002859728,-0.14893524736424027,-0.44884736399038794
OPEL,OPEL Crossland X (2017-Present),-0.7342063132982765,-0.2514450361225155,-0.03048920134540913,-0.10626619770854162
OPEL,OPEL Crossland X (2017-Present),-0.5022134970682381,-0.3767486561139055,-0.14894490586156942,0.4224791617491745
OPEL,OPEL Crossland X (2017-Present),-0.126955395577435,-0.5725700625754196,-0.2965444437852859,-0.0893310450222418
